Timestamp,Category,Status,ResponseTime,RawData
2026-07-08 05:49,Search,Failed,1.231,Timeout or Error
2026-07-08 05:49,Channel,Failed,1.23,Timeout or Error
2026-07-08 05:49,Comments,Failed,1.241,Timeout or Error
2026-07-08 05:49,Playlist,Failed,1.233,Timeout or Error
2026-07-08 07:07,Video,OK,0.479,
2026-07-08 07:07,Search,OK,0.98,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-08 07:07,Channel,Failed,0.522,Timeout or Error
2026-07-08 07:07,Comments,OK,0.8,"{""commentCount"":10535647 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-08 07:07,Playlist,Failed,0.618,Timeout or Error
2026-07-08 08:53,Video,Failed,0.541,Timeout or Error
2026-07-08 08:53,Search,OK,0.904,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-08 08:53,Channel,Failed,0.529,Timeout or Error
2026-07-08 08:53,Comments,OK,0.635,"{""commentCount"":10535712 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-08 08:53,Playlist,Failed,0.912,Timeout or Error
2026-07-08 11:06,Video,Failed,2.297,Timeout or Error
2026-07-08 11:06,Search,OK,1.18,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-08 11:06,Channel,Failed,0.428,Timeout or Error
2026-07-08 11:06,Comments,OK,0.651,"{""commentCount"":10535773 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-08 11:06,Playlist,Failed,0.696,Timeout or Error
2026-07-08 14:44,Video,OK,0.587,
2026-07-08 14:44,Search,OK,0.766,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-08 14:44,Channel,Failed,0.387,Timeout or Error
2026-07-08 14:44,Comments,OK,0.637,"{""commentCount"":10535536 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-08 14:44,Playlist,Failed,0.421,Timeout or Error
2026-07-08 17:15,Video,OK,0.345,
2026-07-08 17:15,Search,OK,1.023,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-08 17:15,Channel,Failed,0.355,Timeout or Error
2026-07-08 17:15,Comments,OK,0.716,"{""commentCount"":10535642 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-08 17:15,Playlist,Failed,0.609,Timeout or Error
2026-07-08 19:58,Video,Failed,1.14,Timeout or Error
2026-07-08 19:58,Search,Failed,0.45,Timeout or Error
2026-07-08 19:58,Channel,Failed,0.904,Timeout or Error
2026-07-08 19:58,Comments,Failed,0.349,Timeout or Error
2026-07-08 19:58,Playlist,Failed,0.621,Timeout or Error
2026-07-08 21:22,Video,Failed,0.487,Timeout or Error
2026-07-08 21:22,Search,OK,1.094,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-08 21:22,Channel,Failed,0.591,Timeout or Error
2026-07-08 21:22,Comments,OK,1.005,"{""commentCount"":10536075 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-08 21:22,Playlist,Failed,1.334,Timeout or Error
2026-07-09 00:13,Video,Failed,0.192,Timeout or Error
2026-07-09 00:13,Search,OK,0.887,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-09 00:13,Channel,Failed,0.349,Timeout or Error
2026-07-09 00:13,Comments,OK,0.901,"{""commentCount"":10536203 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-09 00:13,Playlist,Failed,0.473,Timeout or Error
2026-07-09 02:23,Video,Failed,0.601,Timeout or Error
2026-07-09 02:23,Search,OK,1.192,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-09 02:23,Channel,Failed,0.505,Timeout or Error
2026-07-09 02:23,Comments,OK,0.815,"{""commentCount"":10536321 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-09 02:23,Playlist,Failed,0.89,Timeout or Error
2026-07-09 04:15,Video,OK,0.416,
2026-07-09 04:15,Search,OK,1.026,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-09 04:15,Channel,Failed,0.488,Timeout or Error
2026-07-09 04:15,Comments,OK,0.768,"{""commentCount"":10536418 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-09 04:15,Playlist,Failed,0.552,Timeout or Error
2026-07-09 06:00,Video,Failed,0.391,Timeout or Error
2026-07-09 06:00,Search,OK,0.958,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-09 06:00,Channel,Failed,0.368,Timeout or Error
2026-07-09 06:00,Comments,OK,0.682,"{""commentCount"":10536522 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-09 06:00,Playlist,Failed,1.24,Timeout or Error
2026-07-09 07:58,Video,OK,5.782,
2026-07-09 07:58,Search,OK,0.812,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-09 07:58,Channel,Failed,1.916,Timeout or Error
2026-07-09 07:58,Comments,OK,0.59,"{""commentCount"":10536555 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-09 07:58,Playlist,Failed,0.394,Timeout or Error
2026-07-09 09:14,Video,OK,1.258,
2026-07-09 09:14,Search,OK,0.797,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-09 09:14,Channel,Failed,0.209,Timeout or Error
2026-07-09 09:14,Comments,OK,0.555,"{""commentCount"":10536592 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-09 09:14,Playlist,Failed,0.394,Timeout or Error
2026-07-09 13:50,Video,Failed,0.211,Timeout or Error
2026-07-09 13:50,Search,Failed,0.226,Timeout or Error
2026-07-09 13:50,Channel,Failed,0.205,Timeout or Error
2026-07-09 13:50,Comments,Failed,0.216,Timeout or Error
2026-07-09 13:50,Playlist,Failed,0.734,Timeout or Error
2026-07-09 17:22,Video,Failed,0.294,Timeout or Error
2026-07-09 17:22,Search,Failed,0.322,Timeout or Error
2026-07-09 17:22,Channel,Failed,0.296,Timeout or Error
2026-07-09 17:22,Comments,Failed,0.307,Timeout or Error
2026-07-09 17:22,Playlist,Failed,0.335,Timeout or Error
2026-07-09 20:51,Video,Failed,0.207,Timeout or Error
2026-07-09 20:51,Search,Failed,0.205,Timeout or Error
2026-07-09 20:51,Channel,Failed,0.216,Timeout or Error
2026-07-09 20:51,Comments,Failed,0.21,Timeout or Error
2026-07-09 20:51,Playlist,Failed,0.221,Timeout or Error
2026-07-09 23:43,Video,Failed,0.243,Timeout or Error
2026-07-09 23:43,Search,Failed,0.235,Timeout or Error
2026-07-09 23:43,Channel,Failed,0.234,Timeout or Error
2026-07-09 23:43,Comments,Failed,0.73,Timeout or Error
2026-07-09 23:43,Playlist,Failed,0.241,Timeout or Error
2026-07-10 02:16,Video,Failed,0.267,Timeout or Error
2026-07-10 02:16,Search,Failed,0.264,Timeout or Error
2026-07-10 02:16,Channel,Failed,0.263,Timeout or Error
2026-07-10 02:16,Comments,Failed,0.261,Timeout or Error
2026-07-10 02:16,Playlist,Failed,0.258,Timeout or Error
2026-07-10 04:28,Video,Failed,0.245,Timeout or Error
