Timestamp,Category,Status,ResponseTime,RawData
2026-03-31 19:00,Comments,OK,1.232,"{""commentCount"":10478252 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 19:00,Playlist,Failed,5.378,Timeout or Error
2026-03-31 20:43,Video,Failed,8.804,Timeout or Error
2026-03-31 20:43,Search,OK,5.304,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-03-31 20:43,Channel,Failed,9.037,Timeout or Error
2026-03-31 20:43,Comments,OK,7.504,"{""commentCount"":10478291 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 20:43,Playlist,Failed,4.517,Timeout or Error
2026-03-31 22:04,Video,Failed,5.139,Timeout or Error
2026-03-31 22:04,Search,OK,2.553,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-31 22:04,Channel,Failed,10.337,Timeout or Error
2026-03-31 22:04,Comments,OK,5.845,"{""commentCount"":10478332 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 22:04,Playlist,Failed,10.025,Timeout or Error
2026-03-31 23:57,Video,Failed,1.73,Timeout or Error
2026-03-31 23:57,Search,OK,8.613,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-03-31 23:57,Channel,Failed,5.422,Timeout or Error
2026-03-31 23:57,Comments,OK,5.916,"{""commentCount"":10478396 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-03-31 23:57,Playlist,Failed,1.109,Timeout or Error
2026-04-01 01:05,Video,OK,13.441,
2026-04-01 01:05,Search,OK,3.075,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-04-01 01:05,Channel,Failed,5.631,Timeout or Error
2026-04-01 01:05,Comments,OK,4.959,"{""commentCount"":10478440 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-01 01:05,Playlist,Failed,10.413,Timeout or Error
2026-04-01 02:52,Video,OK,2.687,
2026-04-01 02:52,Search,OK,1.548,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-04-01 02:52,Channel,Failed,10.02,Timeout or Error
2026-04-01 02:52,Comments,OK,2.292,"{""commentCount"":10478543 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-01 02:52,Playlist,Failed,1.775,Timeout or Error
2026-04-01 03:54,Video,OK,7.58,
2026-04-01 03:54,Search,OK,5.826,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-04-01 03:54,Channel,Failed,7.002,Timeout or Error
2026-04-01 03:54,Comments,OK,5.52,"{""commentCount"":10478550 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-01 03:54,Playlist,Failed,5.268,Timeout or Error
2026-04-01 04:52,Video,OK,10.79,
2026-04-01 04:52,Search,OK,5.195,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-04-01 04:52,Channel,Failed,4.11,Timeout or Error
2026-04-01 04:52,Comments,OK,3.345,"{""commentCount"":10478568 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-01 04:52,Playlist,Failed,5.361,Timeout or Error
2026-04-01 05:37,Video,Failed,17.632,Timeout or Error
2026-04-01 05:37,Search,OK,1.588,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-04-01 05:37,Channel,Failed,10.019,Timeout or Error
2026-04-01 05:37,Comments,OK,1.417,"{""commentCount"":10478588 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-01 05:37,Playlist,Failed,5.256,Timeout or Error
2026-04-01 06:34,Video,OK,4.23,
2026-04-01 06:34,Search,OK,2.341,"[{""type"":""video"" ""title"":""Idiot Test - 90% fail"" ""videoId"":""2a4Uxdy9TQY"" ""author"":""BrainLift"" ""autho"
2026-04-01 06:34,Channel,Failed,4.887,Timeout or Error
2026-04-01 06:34,Comments,OK,5.597,"{""commentCount"":10478612 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-01 06:34,Playlist,Failed,0.967,Timeout or Error
2026-04-01 07:29,Video,OK,7.287,
2026-04-01 07:29,Search,OK,3.793,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-04-01 07:29,Channel,Failed,5.903,Timeout or Error
